run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.penalty,metrics.HcYdoT,metrics.CIB loss,metrics.HY,metrics.VI of T and T_,metrics.HT,metrics.Expected optimal HT,metrics.Expected optimal HTcondX,metrics.HTcondX,metrics.Final CIB loss,metrics.diff_q,metrics.Expected optimal HcYdoT,metrics.converged,metrics.Expected optimal CIB loss,metrics.diff_loss,params.gamma,params.by,params.lr,params.temperature,params.max iter,params.cooling rate,params.end_lr_factor,params.Expected optimal q,params.beta,params.Learned q,params.bs,params.eps,params.bxi,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.optimizer,tags.mlflow.source.type,tags.loss
3ed128cc2a0446eda568eee20886b9d1,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/3ed128cc2a0446eda568eee20886b9d1/artifacts,2024-09-25 13:27:55.523000+00:00,2024-09-25 13:29:28.057000+00:00,0.0,2.306727170944214,0.7260951399803162,2.014693021774292,2.943658232654231,1.7928600311279297,1.4325816631317139,-0.0,0.9582496881484985,0.7260951399803162,3.493164539337158,1.2344979047775269,0.0,0.9900263547897339,-0.010898232460021973,0.2,0.1,10.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.5700, 1.0000],
           [1.0000, 0.0000]],

          [[0.3800, 0.3500],
           [0.5200, 0.5400]]],


         [[[0.0000, 0.3500],
           [0.0000, 0.0000]],

          [[0.3800, 0.3900],
           [0.3800, 0.3700]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.6100]],

          [[0.0000, 0.2900],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.2900],
           [0.5400, 0.4000]],

          [[0.2800, 0.2800],
           [0.2800, 0.2800]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.3200, 0.1500],
           [0.4800, 0.0000]]],


         [[[0.0000, 0.1500],
           [0.0000, 0.3100]],

          [[0.1200, 0.1100],
           [0.1200, 0.1200]]]],



        [[[[0.4300, 0.0000],
           [0.0000, 0.3900]],

          [[0.3100, 0.2100],
           [0.0000, 0.4600]]],


         [[[1.0000, 0.2100],
           [0.4600, 0.3000]],

          [[0.2200, 0.2200],
           [0.2300, 0.2200]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
7d88b972b41c46c28ca7b26c0fd2acc2,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/7d88b972b41c46c28ca7b26c0fd2acc2/artifacts,2024-09-25 13:26:18.847000+00:00,2024-09-25 13:27:52.772000+00:00,0.0,2.3493099212646484,0.7118754982948303,2.014693021774292,3.3338382312886976,1.9651799201965332,1.4325816631317139,-0.0,1.1589897871017456,0.7118754982948303,3.1327364444732666,1.2344979047775269,0.0,0.9900263547897339,0.18395942449569702,0.2,0.1,10.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.3700, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.2200],
           [0.4900, 0.0000]]],


         [[[0.2300, 0.0000],
           [0.5000, 0.4900]],

          [[0.2100, 0.2100],
           [0.2100, 0.2100]]]],



        [[[[0.2900, 0.0000],
           [1.0000, 0.0000]],

          [[0.5200, 0.3000],
           [0.5100, 0.0000]]],


         [[[0.3000, 0.0000],
           [0.0000, 0.5100]],

          [[0.3200, 0.3200],
           [0.3100, 0.3100]]]],



        [[[[0.1800, 0.5000],
           [0.0000, 0.5000]],

          [[0.0000, 0.2300],
           [0.0000, 0.0000]]],


         [[[0.2300, 0.5000],
           [0.5000, 0.0000]],

          [[0.2300, 0.2200],
           [0.2300, 0.2300]]]],



        [[[[0.1600, 0.5000],
           [0.0000, 0.5000]],

          [[0.4800, 0.2500],
           [0.0000, 1.0000]]],


         [[[0.2400, 0.5000],
           [0.0000, 0.0000]],

          [[0.2500, 0.2400],
           [0.2500, 0.2500]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
2545c11d26bd45b381647931e166fe05,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/2545c11d26bd45b381647931e166fe05/artifacts,2024-09-25 13:24:58.256000+00:00,2024-09-25 13:26:16.120000+00:00,0.0,2.300436019897461,0.6922203302383423,2.014693021774292,2.991668202984364,1.9288159608840942,1.4325816631317139,-0.0,1.1349762678146362,0.6922203302383423,3.2287251949310303,1.2344979047775269,1.0,0.9900263547897339,-0.012045145034790039,0.2,0.1,10.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.3600, 0.3700],
           [0.3700, 0.2900]],

          [[0.0000, 0.2000],
           [0.0000, 0.0000]]],


         [[[0.4700, 0.4800],
           [0.2000, 0.0000]],

          [[0.1800, 0.1800],
           [0.1900, 0.1900]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.7100]],

          [[0.5200, 0.3100],
           [0.5200, 0.5200]]],


         [[[0.0000, 0.0000],
           [0.3100, 0.0000]],

          [[0.3200, 0.3300],
           [0.3200, 0.3200]]]],



        [[[[0.6400, 0.6300],
           [0.6300, 0.0000]],

          [[0.4800, 0.2800],
           [0.0000, 0.4800]]],


         [[[0.0000, 0.0000],
           [0.2800, 0.5000]],

          [[0.3100, 0.3200],
           [0.3100, 0.3000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.2100],
           [0.4800, 0.0000]]],


         [[[0.5300, 0.5200],
           [0.2100, 0.5000]],

          [[0.1800, 0.1800],
           [0.1800, 0.1900]]]]])",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
19c3bac8cba64966a249dbfadc457180,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/19c3bac8cba64966a249dbfadc457180/artifacts,2024-09-25 13:23:49.095000+00:00,2024-09-25 13:24:55.618000+00:00,0.0,2.3618154525756836,0.06942468136548996,2.014693021774292,3.4283695039315107,1.9958229064941406,1.4325816631317139,-0.0,1.9958226680755615,0.06942468136548996,9.97599090624135e-06,1.2344979047775269,1.0,0.9900263547897339,2.4586915969848633e-07,0.2,0.1,1.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.2400, 0.2400],
           [0.2400, 0.2400]],

          [[0.2400, 0.2400],
           [0.2400, 0.2400]]],


         [[[0.2400, 0.2400],
           [0.2400, 0.2400]],

          [[0.2400, 0.2400],
           [0.2400, 0.2400]]]],



        [[[[0.2600, 0.2600],
           [0.2600, 0.2600]],

          [[0.2600, 0.2600],
           [0.2600, 0.2600]]],


         [[[0.2600, 0.2600],
           [0.2600, 0.2600]],

          [[0.2600, 0.2600],
           [0.2600, 0.2600]]]],



        [[[[0.2300, 0.2300],
           [0.2300, 0.2300]],

          [[0.2300, 0.2300],
           [0.2300, 0.2300]]],


         [[[0.2300, 0.2300],
           [0.2300, 0.2300]],

          [[0.2300, 0.2300],
           [0.2300, 0.2300]]]],



        [[[[0.2800, 0.2800],
           [0.2800, 0.2800]],

          [[0.2800, 0.2800],
           [0.2800, 0.2800]]],


         [[[0.2800, 0.2800],
           [0.2800, 0.2800]],

          [[0.2800, 0.2800],
           [0.2800, 0.2800]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
58624439ffd3410a9cbd60096b2ab777,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/58624439ffd3410a9cbd60096b2ab777/artifacts,2024-09-25 13:22:35.628000+00:00,2024-09-25 13:23:46.439000+00:00,0.0,2.361815929412842,0.0694245845079422,2.014693021774292,3.412806855611795,1.9800152778625488,1.4325816631317139,-0.0,1.9800152778625488,0.0694245845079422,9.966682227968704e-06,1.2344979047775269,1.0,0.9900263547897339,1.4901161193847656e-07,0.2,0.1,1.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.3100, 0.3100],
           [0.3100, 0.3100]],

          [[0.3100, 0.3100],
           [0.3100, 0.3100]]],


         [[[0.3100, 0.3100],
           [0.3100, 0.3100]],

          [[0.3100, 0.3100],
           [0.3100, 0.3100]]]],



        [[[[0.2000, 0.2000],
           [0.2000, 0.2000]],

          [[0.2000, 0.2000],
           [0.2000, 0.2000]]],


         [[[0.2000, 0.2000],
           [0.2000, 0.2000]],

          [[0.2000, 0.2000],
           [0.2000, 0.2000]]]],



        [[[[0.2200, 0.2200],
           [0.2200, 0.2200]],

          [[0.2200, 0.2200],
           [0.2200, 0.2200]]],


         [[[0.2200, 0.2200],
           [0.2200, 0.2200]],

          [[0.2200, 0.2200],
           [0.2200, 0.2200]]]],



        [[[[0.2700, 0.2700],
           [0.2700, 0.2700]],

          [[0.2700, 0.2700],
           [0.2700, 0.2700]]],


         [[[0.2700, 0.2700],
           [0.2700, 0.2700]],

          [[0.2700, 0.2700],
           [0.2700, 0.2700]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
ea941fa043af4637bceea52ede9f1053,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/ea941fa043af4637bceea52ede9f1053/artifacts,2024-09-25 13:21:25.534000+00:00,2024-09-25 13:22:33.014000+00:00,0.0,2.3618154525756836,0.0694245845079422,2.014693021774292,3.4268587499370105,1.9942553043365479,1.4325816631317139,-0.0,1.9942551851272583,0.0694245845079422,9.616018360247836e-06,1.2344979047775269,1.0,0.9900263547897339,0.0,0.2,0.1,1.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.2500, 0.2500],
           [0.2500, 0.2500]],

          [[0.2500, 0.2500],
           [0.2500, 0.2500]]],


         [[[0.2500, 0.2500],
           [0.2500, 0.2500]],

          [[0.2500, 0.2500],
           [0.2500, 0.2500]]]],



        [[[[0.2800, 0.2800],
           [0.2800, 0.2800]],

          [[0.2800, 0.2800],
           [0.2800, 0.2800]]],


         [[[0.2800, 0.2800],
           [0.2800, 0.2800]],

          [[0.2800, 0.2800],
           [0.2800, 0.2800]]]],



        [[[[0.2400, 0.2400],
           [0.2400, 0.2400]],

          [[0.2400, 0.2400],
           [0.2400, 0.2400]]],


         [[[0.2400, 0.2400],
           [0.2400, 0.2400]],

          [[0.2400, 0.2400],
           [0.2400, 0.2400]]]],



        [[[[0.2200, 0.2200],
           [0.2200, 0.2200]],

          [[0.2200, 0.2200],
           [0.2200, 0.2200]]],


         [[[0.2200, 0.2200],
           [0.2200, 0.2200]],

          [[0.2200, 0.2200],
           [0.2200, 0.2200]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
cf66bc8fd940483fb49d6d8877fefd62,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/cf66bc8fd940483fb49d6d8877fefd62/artifacts,2024-09-25 13:19:50.293000+00:00,2024-09-25 13:21:22.833000+00:00,0.0,1.94888174533844,1.8165427446365356,2.014693021774292,1.7954699721718494,1.8165427446365356,1.4325816631317139,-0.0,-0.0,1.8165427446365356,4.690415859222412,1.2344979047775269,0.0,1.4325816631317139,-0.0253828763961792,0.0,0.1,10000.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.0,"tensor([[[[[1., 1.],
           [1., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[1., 1.],
           [0., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 1.]],

          [[1., 1.],
           [1., 1.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [1., 0.]],

          [[1., 0.],
           [0., 1.]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.0--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
af52f274dc2e4e5e91182f035e3528d8,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/af52f274dc2e4e5e91182f035e3528d8/artifacts,2024-09-25 13:18:12.728000+00:00,2024-09-25 13:19:47.676000+00:00,0.0,2.0856480598449707,1.87149977684021,2.014693021774292,2.7967112452077636,1.87149977684021,1.4325816631317139,-0.0,-0.0,1.87149977684021,4.690415859222412,1.2344979047775269,0.0,1.4325816631317139,-8.336610078811646,0.0,0.1,10000.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.0,"tensor([[[[[0., 1.],
           [1., 0.]],

          [[1., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 0.],
           [1., 1.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 0.]]],


         [[[0., 0.],
           [1., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[1., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[1., 0.],
           [0., 1.]],

          [[0., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 1.]],

          [[0., 1.],
           [0., 1.]]],


         [[[0., 1.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.0--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
54a2feda23af4c7a8ef561da79e2bbf3,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/54a2feda23af4c7a8ef561da79e2bbf3/artifacts,2024-09-25 13:16:38.602000+00:00,2024-09-25 13:18:10.079000+00:00,9.21034049987793,2.2120370864868164,10.20194149017334,2.014693021774292,1.8973594447656352,0.9916010499000549,1.4325816631317139,-0.0,-0.0,10.20194149017334,5.656854152679443,1.2344979047775269,0.0,1.4325816631317139,8.555403232574463,0.0,0.1,10000.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.0,"tensor([[[[[1., 1.],
           [0., 1.]],

          [[1., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 1.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [1., 0.]],

          [[0., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 0.]],

          [[0., 0.],
           [1., 1.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.0--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
c4c37bad89394106be03e5d652841699,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/c4c37bad89394106be03e5d652841699/artifacts,2024-09-25 13:15:02.997000+00:00,2024-09-25 13:16:35.996000+00:00,0.1490139365196228,2.294351100921631,1.0872291326522827,2.014693021774292,2.6195353207011594,1.5463922023773193,1.4325816631317139,-0.0,0.6081770062446594,1.0872291326522827,5.1411943435668945,1.2344979047775269,0.0,1.4325816631317139,-0.5604996681213379,0.0,0.1,100.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.0,"tensor([[[[[0.8300, 0.7400],
           [0.0000, 0.8300]],

          [[0.6300, 0.0000],
           [0.5500, 0.0000]]],


         [[[0.0600, 0.0000],
           [0.5500, 0.0000]],

          [[0.2500, 0.3000],
           [0.0000, 0.2900]]]],



        [[[[0.0000, 0.0000],
           [1.0000, 0.0000]],

          [[0.0000, 1.0000],
           [0.0000, 1.0000]]],


         [[[0.9400, 0.9200],
           [0.0000, 1.0000]],

          [[0.6300, 0.5800],
           [0.6100, 0.6700]]]],



        [[[[0.1700, 0.2600],
           [0.0000, 0.1700]],

          [[0.3400, 0.0000],
           [0.3400, 0.0000]]],


         [[[0.0000, 0.0800],
           [0.3400, 0.0000]],

          [[0.1300, 0.0000],
           [0.2400, 0.0000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0300, 0.0000],
           [0.1100, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.1100, 0.0000]],

          [[0.0000, 0.1200],
           [0.1500, 0.0400]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.0--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
d13108a09cde4033a78dddbeeee0ba9d,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/d13108a09cde4033a78dddbeeee0ba9d/artifacts,2024-09-25 13:13:24.877000+00:00,2024-09-25 13:15:00.292000+00:00,0.04985779896378517,2.029123306274414,1.515220046043396,2.014693021774292,1.2917189645240312,1.7530272006988525,1.4325816631317139,-0.0,0.2876650094985962,1.515220046043396,5.356606483459473,1.2344979047775269,0.0,1.4325816631317139,0.06674563884735107,0.0,0.1,100.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.0,"tensor([[[[[0.7200, 0.0000],
           [0.0000, 0.7200]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]],



        [[[[0.0000, 1.0000],
           [1.0000, 0.0000]],

          [[0.0500, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.5500, 0.0000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.9500, 1.0000],
           [1.0000, 1.0000]]],


         [[[1.0000, 1.0000],
           [1.0000, 1.0000]],

          [[1.0000, 1.0000],
           [0.1900, 1.0000]]]],



        [[[[0.2800, 0.0000],
           [0.0000, 0.2800]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.2600, 0.0000]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.0--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
